t, Aggregate storage_K_sat,t, Aggregate storage_Storage,t, Aggregate storage_depth,t, Aggregate storage_head,t, Aggregate storage_inflow,t, Catch Basin_Storage,t, Catch Basin_depth,t, Catch Basin_head,t, Catch Basin_inflow,t, Catchment (1)_Evapotranspiration,t, Catchment (1)_Precipitation,t, Catchment (1)_Precipitation_loss,t, Catchment (1)_Precipitation_runoff,t, Catchment (1)_Storage,t, Catchment (1)_depth,t, Catchment (1)_head,t, Catchment (1)_inflow,t, Catchment (1)_loss,t, Engineered soil_Electrical_Conductivity,t, Engineered soil_Evapotranspiration,t, Engineered soil_K_sat,t, Engineered soil_Se,t, Engineered soil_Storage,t, Engineered soil_excess_moisture,t, Engineered soil_excess_pressure,t, Engineered soil_head,t, Engineered soil_pressure_head,t, Engineered soil_suction_pressure,t, Engineered soil_theta,t, Engineered soil_volume,t, Groundwater_Storage,t, Groundwater_head,t, Impervious contributing catchment_Evapotranspiration,t, Impervious contributing catchment_Precipitation,t, Impervious contributing catchment_Precipitation_loss,t, Impervious contributing catchment_Precipitation_runoff,t, Impervious contributing catchment_Storage,t, Impervious contributing catchment_depth,t, Impervious contributing catchment_head,t, Impervious contributing catchment_inflow,t, Impervious contributing catchment_loss,t, Native soil underneath the engineered soil(0:0)_Electrical_Conductivity,t, Native soil underneath the engineered soil(0:0)_Evapotranspiration,t, Native soil underneath the engineered soil(0:0)_K_sat,t, Native soil underneath the engineered soil(0:0)_Se,t, Native soil underneath the engineered soil(0:0)_Storage,t, Native soil underneath the engineered soil(0:0)_excess_moisture,t, Native soil underneath the engineered soil(0:0)_excess_pressure,t, Native soil underneath the engineered soil(0:0)_head,t, Native soil underneath the engineered soil(0:0)_pressure_head,t, Native soil underneath the engineered soil(0:0)_suction_pressure,t, Native soil underneath the engineered soil(0:0)_theta,t, Native soil underneath the engineered soil(0:0)_volume,t, Native soil underneath the engineered soil(0:1)_Electrical_Conductivity,t, Native soil underneath the engineered soil(0:1)_Evapotranspiration,t, Native soil underneath the engineered soil(0:1)_K_sat,t, Native soil underneath the engineered soil(0:1)_Se,t, Native soil underneath the engineered soil(0:1)_Storage,t, Native soil underneath the engineered soil(0:1)_excess_moisture,t, Native soil underneath the engineered soil(0:1)_excess_pressure,t, Native soil underneath the engineered soil(0:1)_head,t, Native soil underneath the engineered soil(0:1)_pressure_head,t, Native soil underneath the engineered soil(0:1)_suction_pressure,t, Native soil underneath the engineered soil(0:1)_theta,t, Native soil underneath the engineered soil(0:1)_volume,t, Native soil underneath the engineered soil(0:2)_Electrical_Conductivity,t, Native soil underneath the engineered soil(0:2)_Evapotranspiration,t, Native soil underneath the engineered soil(0:2)_K_sat,t, Native soil underneath the engineered soil(0:2)_Se,t, Native soil underneath the engineered soil(0:2)_Storage,t, Native soil underneath the engineered soil(0:2)_excess_moisture,t, Native soil underneath the engineered soil(0:2)_excess_pressure,t, Native soil underneath the engineered soil(0:2)_head,t, Native soil underneath the engineered soil(0:2)_pressure_head,t, Native soil underneath the engineered soil(0:2)_suction_pressure,t, Native soil underneath the engineered soil(0:2)_theta,t, Native soil underneath the engineered soil(0:2)_volume,t, Pond_Evapotranspiration,t, Pond_Precipitation,t, Pond_Storage,t, Pond_area,t, Pond_depth,t, Pond_head,t, Pond_inflow,t, Receiving water_Storage,t, Receiving water_head,t, Aggregate to Native Soil(0)_K_sat,t, Aggregate to Native Soil(0)_flow,t, Aggregate to Native Soil(0)_length,t, Bioswale pond to soil_K_eff,t, Bioswale pond to soil_area,t, Bioswale pond to soil_flow,t, Bioswale pond to soil_length,t, Catch basin to Receiving water_area_1,t, Catch basin to Receiving water_area_2,t, Catch basin to Receiving water_depth_1,t, Catch basin to Receiving water_depth_2,t, Catch basin to Receiving water_eff_area,t, Catch basin to Receiving water_flow,t, Catch basin to Receiving water_hydraulic_gradient,t, Catch basin to Receiving water_hydraulic_radius,t, Catch basin to Receiving water_perimeter_1,t, Catch basin to Receiving water_perimeter_2,t, Catchment to bioretention_flow,t, Engineered to aggregate storage_K_eff,t, Engineered to aggregate storage_K_sat,t, Engineered to aggregate storage_Se,t, Engineered to aggregate storage_flow,t, Engineered to aggregate storage_length,t, Engineered to aggregate storage_m,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_K_eff,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_K_eff2K_sat,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_Se,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_area,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_flow,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_flux,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_hydraulic_gradient,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_length,t, Native soil underneath the engineered soil(0:0)-Native soil underneath the engineered soil(0:1)_m,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_K_eff,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_K_eff2K_sat,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_Se,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_area,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_flow,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_flux,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_hydraulic_gradient,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_length,t, Native soil underneath the engineered soil(0:1)-Native soil underneath the engineered soil(0:2)_m,t, Overflow_flow,t, Soil to Groundwater(0)_K_eff,t, Soil to Groundwater(0)_K_sat,t, Soil to Groundwater(0)_Se,t, Soil to Groundwater(0)_flow,t, Soil to Groundwater(0)_length,t, Soil to Groundwater(0)_m,t, Underdrain_area_1,t, Underdrain_area_2,t, Underdrain_depth_1,t, Underdrain_depth_2,t, Underdrain_eff_area,t, Underdrain_flow,t, Underdrain_hydraulic_gradient,t, Underdrain_hydraulic_radius,t, Underdrain_perimeter_1,t, Underdrain_perimeter_2,t, Obs_Groundwater Recharge (m3/day),t, Obs_Groundwater Recharge (m3/day)_expression,t, Obs_Groundwater Recharge (m3/day)_observed_data,t, Obs_Infiltration rate (m3/day),t, Obs_Infiltration rate (m3/day)_expression,t, Obs_Infiltration rate (m3/day)_observed_data,t, Obs_Overflow (m3/day),t, Obs_Overflow (m3/day)_expression,t, Obs_Overflow (m3/day)_observed_data,t, Obs_Pond water depth (m),t, Obs_Pond water depth (m)_expression,t, Obs_Pond water depth (m)_observed_data,t, Obs_Precipitation (mm/day),t, Obs_Precipitation (mm/day)_expression,t, Obs_Precipitation (mm/day)_observed_data,t, Obs_Underdrain flow (m3/day),t, Obs_Underdrain flow (m3/day)_expression,t, Obs_Underdrain flow (m3/day)_observed_data,t, Obs_inflow to the pond (m3/day),t, Obs_inflow to the pond (m3/day)_expression,t, Obs_inflow to the pond (m3/day)_observed_data,t, Obs_Soil Moisture,t, Obs_Soil Moisture_expression,t, Obs_Soil Moisture_observed_data,t, Rain_Intensity
40544.70000,1,40544.70000,4.19708,40544.70000,0.0932685,40544.70000,-1.20673,40544.70000,0,40544.70000,0.0001,40544.70000,0.0001,40544.70000,-1.5999,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0.863691,40544.70000,0.863691,40544.70000,0.863691,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,5,40544.70000,0.784609,40544.70000,19.4768,40544.70000,0,40544.70000,0,40544.70000,-1.20647,40544.70000,-1.20647,40544.70000,-1.20647,40544.70000,0.324613,40544.70000,60,40544.70000,100111,40544.70000,-3,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,8.00615e-05,40544.70000,8.00615e-08,40544.70000,8.00615e-08,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0.01,40544.70000,0.958047,40544.70000,30.8253,40544.70000,0,40544.70000,0,40544.70000,-1.33784,40544.70000,-0.27117,40544.70000,-0.27117,40544.70000,0.385316,40544.70000,80,40544.70000,0,40544.70000,0,40544.70000,0.01,40544.70000,0.811011,40544.70000,26.7083,40544.70000,0,40544.70000,0,40544.70000,-2.67219,40544.70000,-1.03886,40544.70000,-1.03886,40544.70000,0.333854,40544.70000,80,40544.70000,0,40544.70000,0,40544.70000,0.01,40544.70000,0.873549,40544.70000,28.4594,40544.70000,0,40544.70000,0,40544.70000,-2.8894,40544.70000,-0.689403,40544.70000,-0.689403,40544.70000,0.355742,40544.70000,80,40544.70000,0,40544.70000,0,40544.70000,1.16744e-06,40544.70000,0.000233487,40544.70000,1.16744e-07,40544.70000,1.16744e-07,40544.70000,0,40544.70000,100711,40544.70000,-1.9,40544.70000,0.01,40544.70000,0.296002,40544.70000,0.4,40544.70000,5,40544.70000,0.000267869,40544.70000,7.21319e-07,40544.70000,0.3,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,-0.15005,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,3.49167e-05,40544.70000,0.116471,40544.70000,5,40544.70000,0.784606,40544.70000,0.0107641,40544.70000,0.3,40544.70000,0.29078,40544.70000,0.00192646,40544.70000,0.192646,40544.70000,0.958042,40544.70000,100,40544.70000,0.321236,40544.70000,0.00321236,40544.70000,1.66749,40544.70000,0.8,40544.70000,0.29078,40544.70000,0.000625002,40544.70000,0.0625002,40544.70000,0.873548,40544.70000,100,40544.70000,0.016996,40544.70000,0.00016996,40544.70000,0.271935,40544.70000,0.8,40544.70000,0.29078,40544.70000,0,40544.70000,0.000625002,40544.70000,0.01,40544.70000,0.873548,40544.70000,0.0172808,40544.70000,0.4,40544.70000,0.29078,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,-0.0393137,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0.0086404,40544.70000,0.0172808,40544.70000,0,40544.70000,3.60659e-07,40544.70000,7.21319e-07,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,6.69672e-08,40544.70000,1.16744e-07,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,0,40544.70000,1.74583e-05,40544.70000,3.49167e-05,40544.70000,0,40544.70000,0.192657,40544.70000,0.385316,40544.70000,0,40544.70000,0
40544.71000,1,40544.71000,4.19188,40544.71000,0.0931528,40544.71000,-1.20685,40544.71000,0,40544.71000,0.0001,40544.71000,0.0001,40544.71000,-1.5999,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0.863691,40544.71000,0.863691,40544.71000,0.863691,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,5,40544.71000,0.784599,40544.71000,19.4766,40544.71000,0,40544.71000,0,40544.71000,-1.20654,40544.71000,-1.20654,40544.71000,-1.20654,40544.71000,0.32461,40544.71000,60,40544.71000,100111,40544.71000,-3,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,7.94263e-05,40544.71000,7.94263e-08,40544.71000,7.94263e-08,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0.01,40544.71000,0.958031,40544.71000,30.8249,40544.71000,0,40544.71000,0,40544.71000,-1.33792,40544.71000,-0.271253,40544.71000,-0.271253,40544.71000,0.385311,40544.71000,80,40544.71000,0,40544.71000,0,40544.71000,0.01,40544.71000,0.81121,40544.71000,26.7139,40544.71000,0,40544.71000,0,40544.71000,-2.67098,40544.71000,-1.03765,40544.71000,-1.03765,40544.71000,0.333924,40544.71000,80,40544.71000,0,40544.71000,0,40544.71000,0.01,40544.71000,0.873548,40544.71000,28.4594,40544.71000,0,40544.71000,0,40544.71000,-2.8894,40544.71000,-0.689404,40544.71000,-0.689404,40544.71000,0.355742,40544.71000,80,40544.71000,0,40544.71000,0,40544.71000,1.78305e-06,40544.71000,0.000356608,40544.71000,1.78304e-07,40544.71000,1.78304e-07,40544.71000,0,40544.71000,100711,40544.71000,-1.9,40544.71000,0.01,40544.71000,0.295922,40544.71000,0.4,40544.71000,5,40544.71000,0.000356608,40544.71000,1.27839e-06,40544.71000,0.3,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,-0.15005,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,3.45817e-05,40544.71000,0.116461,40544.71000,5,40544.71000,0.784599,40544.71000,0.0120576,40544.71000,0.3,40544.71000,0.29078,40544.71000,0.00192608,40544.71000,0.192608,40544.71000,0.958031,40544.71000,100,40544.71000,0.320945,40544.71000,0.00320945,40544.71000,1.66632,40544.71000,0.8,40544.71000,0.29078,40544.71000,0.000625001,40544.71000,0.0625001,40544.71000,0.873548,40544.71000,100,40544.71000,0.0170647,40544.71000,0.000170647,40544.71000,0.273034,40544.71000,0.8,40544.71000,0.29078,40544.71000,0,40544.71000,0.000625001,40544.71000,0.01,40544.71000,0.873548,40544.71000,0.0172807,40544.71000,0.4,40544.71000,0.29078,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,-0.0393053,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0.0172807,40544.71000,0.0172807,40544.71000,0,40544.71000,1.27839e-06,40544.71000,1.27839e-06,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,1.78304e-07,40544.71000,1.78304e-07,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,0,40544.71000,3.45817e-05,40544.71000,3.45817e-05,40544.71000,0,40544.71000,0.385311,40544.71000,0.385311,40544.71000,0,40544.71000,0
40544.72000,1,40544.72000,4.18812,40544.72000,0.0930692,40544.72000,-1.20693,40544.72000,0,40544.72000,0.0001,40544.72000,0.0001,40544.72000,-1.5999,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0.863691,40544.72000,0.863691,40544.72000,0.863691,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,5,40544.72000,0.78459,40544.72000,19.4764,40544.72000,0,40544.72000,0,40544.72000,-1.20659,40544.72000,-1.20659,40544.72000,-1.20659,40544.72000,0.324607,40544.72000,60,40544.72000,100111,40544.72000,-3,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,7.89716e-05,40544.72000,7.89716e-08,40544.72000,7.89716e-08,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0.01,40544.72000,0.958019,40544.72000,30.8245,40544.72000,0,40544.72000,0,40544.72000,-1.33798,40544.72000,-0.271312,40544.72000,-0.271312,40544.72000,0.385307,40544.72000,80,40544.72000,0,40544.72000,0,40544.72000,0.01,40544.72000,0.811355,40544.72000,26.7179,40544.72000,0,40544.72000,0,40544.72000,-2.6701,40544.72000,-1.03677,40544.72000,-1.03677,40544.72000,0.333974,40544.72000,80,40544.72000,0,40544.72000,0,40544.72000,0.01,40544.72000,0.873548,40544.72000,28.4594,40544.72000,0,40544.72000,0,40544.72000,-2.8894,40544.72000,-0.689404,40544.72000,-0.689404,40544.72000,0.355742,40544.72000,80,40544.72000,0,40544.72000,0,40544.72000,2.20827e-06,40544.72000,0.000441649,40544.72000,2.20825e-07,40544.72000,2.20825e-07,40544.72000,0,40544.72000,100711,40544.72000,-1.9,40544.72000,0.01,40544.72000,0.295841,40544.72000,0.4,40544.72000,5,40544.72000,0.000441649,40544.72000,1.98506e-06,40544.72000,0.3,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,-0.15005,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,3.42527e-05,40544.72000,0.116451,40544.72000,5,40544.72000,0.78459,40544.72000,0.0131055,40544.72000,0.3,40544.72000,0.29078,40544.72000,0.0019257,40544.72000,0.19257,40544.72000,0.958019,40544.72000,100,40544.72000,0.320656,40544.72000,0.00320656,40544.72000,1.66515,40544.72000,0.8,40544.72000,0.29078,40544.72000,0.000625001,40544.72000,0.0625001,40544.72000,0.873548,40544.72000,100,40544.72000,0.0171332,40544.72000,0.000171332,40544.72000,0.274131,40544.72000,0.8,40544.72000,0.29078,40544.72000,0,40544.72000,0.000625001,40544.72000,0.01,40544.72000,0.873548,40544.72000,0.0172806,40544.72000,0.4,40544.72000,0.29078,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,-0.0392969,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0.0172806,40544.72000,0.0172806,40544.72000,0,40544.72000,1.98506e-06,40544.72000,1.98506e-06,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,2.20825e-07,40544.72000,2.20825e-07,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,0,40544.72000,3.42527e-05,40544.72000,3.42527e-05,40544.72000,0,40544.72000,0.385307,40544.72000,0.385307,40544.72000,0,40544.72000,0
40544.73000,1,40544.73000,4.18437,40544.73000,0.092986,40544.73000,-1.20701,40544.73000,0,40544.73000,0.0001,40544.73000,0.0001,40544.73000,-1.5999,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0.863691,40544.73000,0.863691,40544.73000,0.863691,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,5,40544.73000,0.784581,40544.73000,19.4762,40544.73000,0,40544.73000,0,40544.73000,-1.20665,40544.73000,-1.20665,40544.73000,-1.20665,40544.73000,0.324603,40544.73000,60,40544.73000,100111,40544.73000,-3,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,7.8522e-05,40544.73000,7.8522e-08,40544.73000,7.8522e-08,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0.01,40544.73000,0.958007,40544.73000,30.8242,40544.73000,0,40544.73000,0,40544.73000,-1.33804,40544.73000,-0.271371,40544.73000,-0.271371,40544.73000,0.385302,40544.73000,80,40544.73000,0,40544.73000,0,40544.73000,0.01,40544.73000,0.811499,40544.73000,26.722,40544.73000,0,40544.73000,0,40544.73000,-2.66922,40544.73000,-1.03589,40544.73000,-1.03589,40544.73000,0.334025,40544.73000,80,40544.73000,0,40544.73000,0,40544.73000,0.01,40544.73000,0.873548,40544.73000,28.4594,40544.73000,0,40544.73000,0,40544.73000,-2.8894,40544.73000,-0.689404,40544.73000,-0.689404,40544.73000,0.355742,40544.73000,80,40544.73000,0,40544.73000,0,40544.73000,2.61481e-06,40544.73000,0.000522956,40544.73000,2.61478e-07,40544.73000,2.61478e-07,40544.73000,0,40544.73000,100711,40544.73000,-1.9,40544.73000,0.01,40544.73000,0.29576,40544.73000,0.4,40544.73000,5,40544.73000,0.000522956,40544.73000,2.79628e-06,40544.73000,0.3,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,-0.15005,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,3.39285e-05,40544.73000,0.116439,40544.73000,5,40544.73000,0.784581,40544.73000,0.0139868,40544.73000,0.3,40544.73000,0.29078,40544.73000,0.00192532,40544.73000,0.192532,40544.73000,0.958007,40544.73000,100,40544.73000,0.320369,40544.73000,0.00320369,40544.73000,1.66398,40544.73000,0.8,40544.73000,0.29078,40544.73000,0.000625,40544.73000,0.0625,40544.73000,0.873548,40544.73000,100,40544.73000,0.0172016,40544.73000,0.000172016,40544.73000,0.275226,40544.73000,0.8,40544.73000,0.29078,40544.73000,0,40544.73000,0.000625,40544.73000,0.01,40544.73000,0.873548,40544.73000,0.0172806,40544.73000,0.4,40544.73000,0.29078,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,-0.0392886,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0.0172806,40544.73000,0.0172806,40544.73000,0,40544.73000,2.79628e-06,40544.73000,2.79628e-06,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,2.61478e-07,40544.73000,2.61478e-07,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,0,40544.73000,3.39285e-05,40544.73000,3.39285e-05,40544.73000,0,40544.73000,0.385302,40544.73000,0.385302,40544.73000,0,40544.73000,0
40544.74000,1,40544.74000,4.18063,40544.74000,0.0929029,40544.74000,-1.2071,40544.74000,0,40544.74000,0.0001,40544.74000,0.0001,40544.74000,-1.5999,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0.863691,40544.74000,0.863691,40544.74000,0.863691,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,5,40544.74000,0.784572,40544.74000,19.476,40544.74000,0,40544.74000,0,40544.74000,-1.20672,40544.74000,-1.20672,40544.74000,-1.20672,40544.74000,0.3246,40544.74000,60,40544.74000,100111,40544.74000,-3,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,7.8075e-05,40544.74000,7.8075e-08,40544.74000,7.8075e-08,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0.01,40544.74000,0.957995,40544.74000,30.8239,40544.74000,0,40544.74000,0,40544.74000,-1.3381,40544.74000,-0.271429,40544.74000,-0.271429,40544.74000,0.385298,40544.74000,80,40544.74000,0,40544.74000,0,40544.74000,0.01,40544.74000,0.811643,40544.74000,26.726,40544.74000,0,40544.74000,0,40544.74000,-2.66835,40544.74000,-1.03502,40544.74000,-1.03502,40544.74000,0.334075,40544.74000,80,40544.74000,0,40544.74000,0,40544.74000,0.01,40544.74000,0.873548,40544.74000,28.4594,40544.74000,0,40544.74000,0,40544.74000,-2.8894,40544.74000,-0.689404,40544.74000,-0.689404,40544.74000,0.355742,40544.74000,80,40544.74000,0,40544.74000,0,40544.74000,3.01202e-06,40544.74000,0.000602395,40544.74000,3.01198e-07,40544.74000,3.01198e-07,40544.74000,0,40544.74000,100711,40544.74000,-1.9,40544.74000,0.01,40544.74000,0.295679,40544.74000,0.4,40544.74000,5,40544.74000,0.000602395,40544.74000,3.65976e-06,40544.74000,0.3,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,-0.15005,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,3.36069e-05,40544.74000,0.116427,40544.74000,5,40544.74000,0.784572,40544.74000,0.0147849,40544.74000,0.3,40544.74000,0.29078,40544.74000,0.00192494,40544.74000,0.192494,40544.74000,0.957995,40544.74000,100,40544.74000,0.320082,40544.74000,0.00320082,40544.74000,1.66281,40544.74000,0.8,40544.74000,0.29078,40544.74000,0.000625,40544.74000,0.0625,40544.74000,0.873548,40544.74000,100,40544.74000,0.01727,40544.74000,0.0001727,40544.74000,0.276319,40544.74000,0.8,40544.74000,0.29078,40544.74000,0,40544.74000,0.000625,40544.74000,0.01,40544.74000,0.873548,40544.74000,0.0172806,40544.74000,0.4,40544.74000,0.29078,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,-0.0392803,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0.0172806,40544.74000,0.0172806,40544.74000,0,40544.74000,3.65976e-06,40544.74000,3.65976e-06,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,3.01198e-07,40544.74000,3.01198e-07,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,0,40544.74000,3.36069e-05,40544.74000,3.36069e-05,40544.74000,0,40544.74000,0.385298,40544.74000,0.385298,40544.74000,0,40544.74000,0
40544.75000,1,40544.75000,4.17691,40544.75000,0.0928203,40544.75000,-1.20718,40544.75000,0,40544.75000,0.0001,40544.75000,0.0001,40544.75000,-1.5999,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0.863691,40544.75000,0.863691,40544.75000,0.863691,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,5,40544.75000,0.784561,40544.75000,19.4758,40544.75000,0,40544.75000,0,40544.75000,-1.20678,40544.75000,-1.20678,40544.75000,-1.20678,40544.75000,0.324596,40544.75000,60,40544.75000,100111,40544.75000,-3,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,7.7637e-05,40544.75000,7.7637e-08,40544.75000,7.7637e-08,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0.01,40544.75000,0.957984,40544.75000,30.8236,40544.75000,0,40544.75000,0,40544.75000,-1.33816,40544.75000,-0.271487,40544.75000,-0.271487,40544.75000,0.385294,40544.75000,80,40544.75000,0,40544.75000,0,40544.75000,0.01,40544.75000,0.811786,40544.75000,26.73,40544.75000,0,40544.75000,0,40544.75000,-2.66748,40544.75000,-1.03415,40544.75000,-1.03415,40544.75000,0.334125,40544.75000,80,40544.75000,0,40544.75000,0,40544.75000,0.01,40544.75000,0.873548,40544.75000,28.4594,40544.75000,0,40544.75000,0,40544.75000,-2.8894,40544.75000,-0.689404,40544.75000,-0.689404,40544.75000,0.355742,40544.75000,80,40544.75000,0,40544.75000,0,40544.75000,3.37246e-06,40544.75000,0.000674481,40544.75000,3.37241e-07,40544.75000,3.37241e-07,40544.75000,0,40544.75000,100711,40544.75000,-1.9,40544.75000,0.01,40544.75000,0.295596,40544.75000,0.4,40544.75000,5,40544.75000,0.000674481,40544.75000,4.6405e-06,40544.75000,0.3,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,-0.15005,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,3.32939e-05,40544.75000,0.116414,40544.75000,5,40544.75000,0.784561,40544.75000,0.0153737,40544.75000,0.3,40544.75000,0.29078,40544.75000,0.00192458,40544.75000,0.192458,40544.75000,0.957984,40544.75000,100,40544.75000,0.319797,40544.75000,0.00319797,40544.75000,1.66165,40544.75000,0.8,40544.75000,0.29078,40544.75000,0.000625001,40544.75000,0.0625001,40544.75000,0.873548,40544.75000,100,40544.75000,0.017338,40544.75000,0.00017338,40544.75000,0.277408,40544.75000,0.8,40544.75000,0.29078,40544.75000,0,40544.75000,0.000625001,40544.75000,0.01,40544.75000,0.873548,40544.75000,0.0172807,40544.75000,0.4,40544.75000,0.29078,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,-0.039272,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0.0172807,40544.75000,0.0172807,40544.75000,0,40544.75000,4.6405e-06,40544.75000,4.6405e-06,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,3.37241e-07,40544.75000,3.37241e-07,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,0,40544.75000,3.32939e-05,40544.75000,3.32939e-05,40544.75000,0,40544.75000,0.385294,40544.75000,0.385294,40544.75000,0,40544.75000,0
